"country","year","gdp","pop","category_name","emissions","lgdp","lpop","lemissions","const","lgdp_sq","emissions_pc","lemissions_pc"
"Malta",1995,4659151336.95773,377419,"Energy",NA,22.2620991519661,12.8411112551115,NA,1,495.601058651968,NA,NA
"Malta",1995,4659151336.95773,377419,"Industrial Processes and Product Use",37.62603726,22.2620991519661,12.8411112551115,3.62769629106113,1,495.601058651968,9.96930129643711e-05,-9.21341496405032
"Malta",1995,4659151336.95773,377419,"Waste",0.24524202760024,22.2620991519661,12.8411112551115,-1.40550968830157,1,495.601058651968,6.4978717976636e-07,-14.246620943413
"Malta",1996,4835143126.59492,379905,"Agriculture, Forestry, and Other Land Use",0.31255606250495,22.2991765676048,12.8476765004474,-1.1629714258801,1,497.253275593216,8.22721634368987e-07,-14.0106479263275
"Malta",1996,4835143126.59492,379905,"Energy",NA,22.2991765676048,12.8476765004474,NA,1,497.253275593216,NA,NA
"Malta",1996,4835143126.59492,379905,"Industrial Processes and Product Use",41.1819639,22.2991765676048,12.8476765004474,3.718000391089,1,497.253275593216,0.000108400689382872,-9.12967610935836
"Malta",1996,4835143126.59492,379905,"Waste",0.24536152220953,22.2991765676048,12.8476765004474,-1.40502255521132,1,497.253275593216,6.45849678760559e-07,-14.2526990556587
"Malta",1997,5089325640.74115,382791,"Agriculture, Forestry, and Other Land Use",0.321278763919,22.3504111716474,12.8552444273128,-1.1354461092899,1,499.540879541701,8.39305950032786e-07,-13.9906905366027
"Malta",1997,5089325640.74115,382791,"Energy",NA,22.3504111716474,12.8552444273128,NA,1,499.540879541701,NA,NA
"Malta",1997,5089325640.74115,382791,"Industrial Processes and Product Use",44.72484276,22.3504111716474,12.8552444273128,3.8005291136815,1,499.540879541701,0.000116838804360604,-9.05471531363126
"Malta",1997,5089325640.74115,382791,"Waste",0.24548101681881,22.3504111716474,12.8552444273128,-1.40453565930423,1,499.540879541701,6.41292550814439e-07,-14.259780086617
"Malta",1998,5350184178.40896,385287,"Agriculture, Forestry, and Other Land Use",0.33013321597577,22.4003968231326,12.8617437901021,-1.10825902120533,1,501.777777833809,8.56850129840275e-07,-13.9700028113075
"Malta",1998,5350184178.40896,385287,"Energy",NA,22.4003968231326,12.8617437901021,NA,1,501.777777833809,NA,NA
"Malta",1998,5350184178.40896,385287,"Industrial Processes and Product Use",40.72467687,22.4003968231326,12.8617437901021,3.70683422001833,1,501.777777833809,0.000105699587242757,-9.15490957008382
"Malta",1998,5350184178.40896,385287,"Waste",0.2288575947708,22.4003968231326,12.8617437901021,-1.47465532575716,1,501.777777833809,5.93992516671468e-07,-14.3363991158593
"Malta",1999,5602711527.79319,387578,"Agriculture, Forestry, and Other Land Use",NA,22.4465165188915,12.8676723978419,NA,1,503.846103832868,NA,NA
"Malta",1999,5602711527.79319,387578,"Energy",NA,22.4465165188915,12.8676723978419,NA,1,503.846103832868,NA,NA
"Malta",1999,5602711527.79319,387578,"Industrial Processes and Product Use",NA,22.4465165188915,12.8676723978419,NA,1,503.846103832868,NA,NA
"Malta",1999,5602711527.79319,387578,"Waste",0.22897708938009,22.4465165188915,12.8676723978419,-1.47413332680802,1,503.846103832868,5.90789697506283e-07,-14.34180572465
"Malta",2000,6705425496.50505,390087,"Agriculture, Forestry, and Other Land Use",NA,22.6261828112497,12.8741250701509,NA,1,511.944148608093,NA,NA
"Malta",2000,6705425496.50505,390087,"Energy",NA,22.6261828112497,12.8741250701509,NA,1,511.944148608093,NA,NA
"Malta",2000,6705425496.50505,390087,"Industrial Processes and Product Use",NA,22.6261828112497,12.8741250701509,NA,1,511.944148608093,NA,NA
"Malta",2000,6705425496.50505,390087,"Waste",0.22909658398937,22.6261828112497,12.8741250701509,-1.47361160019967,1,511.944148608093,5.8729612622151e-07,-14.3477366703506
"Malta",2001,6626650393.87551,393028,"Agriculture, Forestry, and Other Land Use",NA,22.6143652938511,12.8816361351328,NA,1,511.409517643738,NA,NA
"Malta",2001,6626650393.87551,393028,"Energy",NA,22.6143652938511,12.8816361351328,NA,1,511.409517643738,NA,NA
"Malta",2001,6626650393.87551,393028,"Industrial Processes and Product Use",NA,22.6143652938511,12.8816361351328,NA,1,511.409517643738,NA,NA
"Malta",2001,6626650393.87551,393028,"Waste",0.22921607859866,22.6143652938511,12.8816361351328,-1.473090145648,1,511.409517643738,5.83205467800411e-07,-14.3547262807808
"Malta",2002,6796627094.19727,395969,"Agriculture, Forestry, and Other Land Use",NA,22.6396923105128,12.8890912043441,NA,1,512.555667914694,NA,NA
"Malta",2002,6796627094.19727,395969,"Energy",NA,22.6396923105128,12.8890912043441,NA,1,512.555667914694,NA,NA
"Malta",2002,6796627094.19727,395969,"Industrial Processes and Product Use",NA,22.6396923105128,12.8890912043441,NA,1,512.555667914694,NA,NA
"Malta",2002,6796627094.19727,395969,"Waste",0.22933557320794,22.6396923105128,12.8890912043441,-1.47256896286951,1,512.555667914694,5.79175574875659e-07,-14.3616601672136
"Malta",2003,7073560412.73716,398582,"Agriculture, Forestry, and Other Land Use",NA,22.6796297845403,12.895668527688,NA,1,514.365607163808,NA,NA
"Malta",2003,7073560412.73716,398582,"Energy",NA,22.6796297845403,12.895668527688,NA,1,514.365607163808,NA,NA
"Malta",2003,7073560412.73716,398582,"Industrial Processes and Product Use",NA,22.6796297845403,12.895668527688,NA,1,514.365607163808,NA,NA
"Malta",2003,7073560412.73716,398582,"Waste",0.22945506781723,22.6796297845403,12.895668527688,-1.47204805158098,1,514.365607163808,5.75678449647074e-07,-14.367716579269
"Malta",2004,7083435038.27804,401268,"Agriculture, Forestry, and Other Land Use",NA,22.6810248018908,12.9023848122333,NA,1,514.428886063985,NA,NA
"Malta",2004,7083435038.27804,401268,"Energy",NA,22.6810248018908,12.9023848122333,NA,1,514.428886063985,NA,NA
"Malta",2004,7083435038.27804,401268,"Industrial Processes and Product Use",NA,22.6810248018908,12.9023848122333,NA,1,514.428886063985,NA,NA
"Malta",2004,7083435038.27804,401268,"Waste",0.2137182665475,22.6810248018908,12.9023848122333,-1.54309664278312,1,514.428886063985,5.3260730122387e-07,-14.4454814550164
"Malta",2005,7323088871.62987,403834,"Agriculture, Forestry, and Other Land Use",NA,22.714298052911,12.9087591814153,NA,1,515.939336036476,NA,NA
"Malta",2005,7323088871.62987,403834,"Energy",NA,22.714298052911,12.9087591814153,NA,1,515.939336036476,NA,NA
"Malta",2005,7323088871.62987,403834,"Industrial Processes and Product Use",NA,22.714298052911,12.9087591814153,NA,1,515.939336036476,NA,NA
"Malta",2005,7323088871.62987,403834,"Waste",0.2137182665475,22.714298052911,12.9087591814153,-1.54309664278312,1,515.939336036476,5.29223063306953e-07,-14.4518558241984
"Malta",2006,7506934428.04837,405308,"Agriculture, Forestry, and Other Land Use",NA,22.7390930207247,12.9124025508869,NA,1,517.066351405171,NA,NA
"Malta",2006,7506934428.04837,405308,"Energy",NA,22.7390930207247,12.9124025508869,NA,1,517.066351405171,NA,NA
"Malta",2006,7506934428.04837,405308,"Industrial Processes and Product Use",NA,22.7390930207247,12.9124025508869,NA,1,517.066351405171,NA,NA
"Malta",2006,7506934428.04837,405308,"Waste",0.2137182665475,22.7390930207247,12.9124025508869,-1.54309664278312,1,517.066351405171,5.27298416383343e-07,-14.4554991936701
"Malta",2007,7865416620.43715,406724,"Agriculture, Forestry, and Other Land Use",NA,22.7857413435015,12.9158901017106,NA,1,519.190008572955,NA,NA
"Malta",2007,7865416620.43715,406724,"Energy",NA,22.7857413435015,12.9158901017106,NA,1,519.190008572955,NA,NA
"Malta",2007,7865416620.43715,406724,"Industrial Processes and Product Use",NA,22.7857413435015,12.9158901017106,NA,1,519.190008572955,NA,NA
"Malta",2007,7865416620.43715,406724,"Waste",0.2137182665475,22.7857413435015,12.9158901017106,-1.54309664278312,1,519.190008572955,5.25462639400429e-07,-14.4589867444938
"Malta",2008,8166315322.31222,409379,"Agriculture, Forestry, and Other Land Use",NA,22.8232836431458,12.9223966563163,NA,1,520.902276255488,NA,NA
"Malta",2008,8166315322.31222,409379,"Energy",NA,22.8232836431458,12.9223966563163,NA,1,520.902276255488,NA,NA
"Malta",2008,8166315322.31222,409379,"Industrial Processes and Product Use",NA,22.8232836431458,12.9223966563163,NA,1,520.902276255488,NA,NA
"Malta",2008,8166315322.31222,409379,"Waste",0.24190509591015,22.8232836431458,12.9223966563163,-1.41920979540305,1,520.902276255488,5.9090743763151e-07,-14.3416064517193
"Malta",2009,8073782314.43471,412477,"Agriculture, Forestry, and Other Land Use",NA,22.8118878977101,12.9299357256266,NA,1,520.382229457692,NA,NA
"Malta",2009,8073782314.43471,412477,"Energy",NA,22.8118878977101,12.9299357256266,NA,1,520.382229457692,NA,NA
"Malta",2009,8073782314.43471,412477,"Industrial Processes and Product Use",NA,22.8118878977101,12.9299357256266,NA,1,520.382229457692,NA,NA
"Malta",2009,8073782314.43471,412477,"Waste",0.32329266139581,22.8118878977101,12.9299357256266,-1.12919729356248,1,520.382229457692,7.83783487069121e-07,-14.0591330191891
"Malta",2010,8521358038.38899,414508,"Agriculture, Forestry, and Other Land Use",NA,22.8658415592628,12.9348475537331,NA,1,522.846710213312,NA,NA
"Malta",2010,8521358038.38899,414508,"Energy",NA,22.8658415592628,12.9348475537331,NA,1,522.846710213312,NA,NA
"Malta",2010,8521358038.38899,414508,"Industrial Processes and Product Use",NA,22.8658415592628,12.9348475537331,NA,1,522.846710213312,NA,NA
"Malta",2010,8521358038.38899,414508,"Waste",0.35671417170828,22.8658415592628,12.9348475537331,-1.03082045735806,1,522.846710213312,8.60572465931369e-07,-13.9656680110912
"Malta",2011,8561078442.25008,416268,"Agriculture, Forestry, and Other Land Use",NA,22.8704920054086,12.9390845625851,NA,1,523.05940456946,NA,NA
"Malta",2011,8561078442.25008,416268,"Energy",NA,22.8704920054086,12.9390845625851,NA,1,523.05940456946,NA,NA
"Malta",2011,8561078442.25008,416268,"Industrial Processes and Product Use",NA,22.8704920054086,12.9390845625851,NA,1,523.05940456946,NA,NA
"Malta",2011,8561078442.25008,416268,"Waste",0.47666660051655,22.8704920054086,12.9390845625851,-0.740937983172772,1,523.05940456946,1.14509546858406e-06,-13.6800225457578
"Malta",2012,8913680239.65383,420028,"Agriculture, Forestry, and Other Land Use",NA,22.910853039126,12.9480766547041,NA,1,524.907186980428,NA,NA
"Malta",2012,8913680239.65383,420028,"Energy",NA,22.910853039126,12.9480766547041,NA,1,524.907186980428,NA,NA
"Malta",2012,8913680239.65383,420028,"Industrial Processes and Product Use",NA,22.910853039126,12.9480766547041,NA,1,524.907186980428,NA,NA
"Malta",2012,8913680239.65383,420028,"Waste",0.42661666656393,22.910853039126,12.9480766547041,-0.851869405344393,1,524.907186980428,1.01568625559232e-06,-13.7999460600485
"Malta",2013,9401531121.71308,425967,"Agriculture, Forestry, and Other Land Use",NA,22.9641383982466,12.9621171574622,NA,1,527.351652373825,NA,NA
"Malta",2013,9401531121.71308,425967,"Energy",NA,22.9641383982466,12.9621171574622,NA,1,527.351652373825,NA,NA
"Malta",2013,9401531121.71308,425967,"Industrial Processes and Product Use",NA,22.9641383982466,12.9621171574622,NA,1,527.351652373825,NA,NA
"Malta",2013,9401531121.71308,425967,"Waste",0.40304669156082,22.9641383982466,12.9621171574622,-0.908702863794293,1,527.351652373825,9.46192290860137e-07,-13.8708200212565
"Malta",2014,10119161211.5833,434558,"Agriculture, Forestry, and Other Land Use",NA,23.0376966131397,12.9820847015454,NA,1,530.73546523907,NA,NA
"Malta",2014,10119161211.5833,434558,"Energy",NA,23.0376966131397,12.9820847015454,NA,1,530.73546523907,NA,NA
"Malta",2014,10119161211.5833,434558,"Industrial Processes and Product Use",NA,23.0376966131397,12.9820847015454,NA,1,530.73546523907,NA,NA
"Malta",2014,10119161211.5833,434558,"Waste",0.44584252807212,23.0376966131397,12.9820847015454,-0.807789465379585,1,530.73546523907,1.02596782954662e-06,-13.789874166925
"Malta",2015,11091423499.3898,445053,"Agriculture, Forestry, and Other Land Use",NA,23.1294379888982,13.00594865518,NA,1,534.97090168229,NA,NA
"Malta",2015,11091423499.3898,445053,"Energy",NA,23.1294379888982,13.00594865518,NA,1,534.97090168229,NA,NA
"Malta",2015,11091423499.3898,445053,"Industrial Processes and Product Use",NA,23.1294379888982,13.00594865518,NA,1,534.97090168229,NA,NA
"Malta",2015,11091423499.3898,445053,"Waste",0.38239959993555,23.1294379888982,13.00594865518,-0.961289143999083,1,534.97090168229,8.59222609297207e-07,-13.9672377991791
"Malta",2016,11466437368.2459,455356,"Agriculture, Forestry, and Other Land Use",NA,23.1626901155024,13.0288348095864,NA,1,536.510213386793,NA,NA
"Malta",2016,11466437368.2459,455356,"Energy",NA,23.1626901155024,13.0288348095864,NA,1,536.510213386793,NA,NA
"Malta",2016,11466437368.2459,455356,"Industrial Processes and Product Use",NA,23.1626901155024,13.0288348095864,NA,1,536.510213386793,NA,NA
"Malta",2016,11466437368.2459,455356,"Waste",0.35935661652576,23.1626901155024,13.0288348095864,-1.02344002275421,1,536.510213386793,7.89177295403509e-07,-14.0522748323406
"Malta",2017,12719183401.753,467999,"Agriculture, Forestry, and Other Land Use",NA,23.2663771948222,13.0562214381454,NA,1,541.324307771743,NA,NA
"Malta",2017,12719183401.753,467999,"Energy",NA,23.2663771948222,13.0562214381454,NA,1,541.324307771743,NA,NA
"Malta",2017,12719183401.753,467999,"Industrial Processes and Product Use",NA,23.2663771948222,13.0562214381454,NA,1,541.324307771743,NA,NA
"Malta",2017,12719183401.753,467999,"Waste",0.34346016466527,23.2663771948222,13.0562214381454,-1.06868414299583,1,541.324307771743,7.3389080888051e-07,-14.1249055811412
"Malta",2018,13503827804.2827,484630,"Agriculture, Forestry, and Other Land Use",NA,23.3262390232586,13.0911409921756,NA,1,544.113426970193,NA,NA
"Malta",2018,13503827804.2827,484630,"Energy",NA,23.3262390232586,13.0911409921756,NA,1,544.113426970193,NA,NA
"Malta",2018,13503827804.2827,484630,"Industrial Processes and Product Use",NA,23.3262390232586,13.0911409921756,NA,1,544.113426970193,NA,NA
"Malta",2018,13503827804.2827,484630,"Waste",0.37580943977415,23.3262390232586,13.0911409921756,-0.978673073174692,1,544.113426970193,7.75456409578751e-07,-14.0698140653503
"Malta",2019,14302895817.153,504062,"Agriculture, Forestry, and Other Land Use",NA,23.383727858407,13.1304545553607,NA,1,546.798728556039,NA,NA
"Malta",2019,14302895817.153,504062,"Energy",NA,23.383727858407,13.1304545553607,NA,1,546.798728556039,NA,NA
"Malta",2019,14302895817.153,504062,"Industrial Processes and Product Use",NA,23.383727858407,13.1304545553607,NA,1,546.798728556039,NA,NA
"Malta",2019,14302895817.153,504062,"Waste",0.37562378735477,23.383727858407,13.1304545553607,-0.979167202037923,1,546.798728556039,7.45193621726633e-07,-14.1096217573986
"Malta",2020,13112282258.9593,515332,"Agriculture, Forestry, and Other Land Use",NA,23.2968152049225,13.1525666321359,NA,1,542.741598692309,NA,NA
"Malta",2020,13112282258.9593,515332,"Energy",NA,23.2968152049225,13.1525666321359,NA,1,542.741598692309,NA,NA
"Malta",2020,13112282258.9593,515332,"Industrial Processes and Product Use",NA,23.2968152049225,13.1525666321359,NA,1,542.741598692309,NA,NA
"Malta",2020,13112282258.9593,515332,"Waste",0.43737353691183,23.2968152049225,13.1525666321359,-0.826967673457171,1,542.741598692309,8.48721866509027e-07,-13.9795343055931
"Malta",2021,14462554088.5388,518536,"Agriculture, Forestry, and Other Land Use",NA,23.3948286693755,13.1587647352926,NA,1,547.318008469432,NA,NA
"Malta",2021,14462554088.5388,518536,"Energy",NA,23.3948286693755,13.1587647352926,NA,1,547.318008469432,NA,NA
"Malta",2021,14462554088.5388,518536,"Industrial Processes and Product Use",NA,23.3948286693755,13.1587647352926,NA,1,547.318008469432,NA,NA
"Malta",2021,14462554088.5388,518536,"Waste",0.45046611639288,23.3948286693755,13.1587647352926,-0.797472418096749,1,547.318008469432,8.68726793111529e-07,-13.9562371533894
"Netherlands",1969,262426576171.671,NA,NA,NA,26.2932371700298,NA,NA,1,691.334320879436,NA,NA
"Netherlands",1970,278540044641.616,NA,"Agriculture, Forestry, and Other Land Use",143.540067736696,26.3528276728414,NA,4.966614213903,1,694.471526354475,NA,NA
"Netherlands",1970,278540044641.616,NA,"Energy",127659.0177999,26.3528276728414,NA,11.7571180649053,1,694.471526354475,NA,NA
"Netherlands",1970,278540044641.616,NA,"Industrial Processes and Product Use",7657.70295630902,26.3528276728414,NA,8.94346734260761,1,694.471526354475,NA,NA
"Netherlands",1970,278540044641.616,NA,"Waste",9.2286884164517,26.3528276728414,NA,2.22231693835819,1,694.471526354475,NA,NA
"Netherlands",1971,290564563677.776,13194497,"Agriculture, Forestry, and Other Land Use",137.982978883571,26.3950916387261,16.3953104066928,4.92713033612663,1,696.70086261675,1.04576156926309e-05,-11.4681800705661
"Netherlands",1971,290564563677.776,13194497,"Energy",127755.554738989,26.3950916387261,16.3953104066928,11.7578739884435,1,696.70086261675,0.00968248768702508,-4.63743641824929
"Netherlands",1971,290564563677.776,13194497,"Industrial Processes and Product Use",7817.64818426978,26.3950916387261,16.3953104066928,8.96413904460739,1,696.70086261675,0.000592493081340636,-7.43117136208538
"Netherlands",1971,290564563677.776,13194497,"Waste",9.378332743747,26.3950916387261,16.3953104066928,2.23840200135027,1,696.70086261675,7.10776071550662e-07,-14.1569084053425
"Netherlands",1972,300832750436.385,13328593,"Agriculture, Forestry, and Other Land Use",143.137458630333,26.4298203008759,16.4054221351961,4.96380541771895,1,698.535401136591,1.07391274255529e-05,-11.4416167174772
"Netherlands",1972,300832750436.385,13328593,"Energy",142555.437244598,26.4298203008759,16.4054221351961,11.8674862363324,1,698.535401136591,0.0106954602968669,-4.53793589886367
"Netherlands",1972,300832750436.385,13328593,"Industrial Processes and Product Use",8431.42708394967,26.4298203008759,16.4054221351961,9.03972132302086,1,698.535401136591,0.000632581929986884,-7.36570081217525
"Netherlands",1972,300832750436.385,13328593,"Waste",9.5275652711048,26.4298203008759,16.4054221351961,2.25418920455373,1,698.535401136591,7.14821532258116e-07,-14.1512329306424
"Netherlands",1973,317210756181.547,13439322,"Agriculture, Forestry, and Other Land Use",150.803689159344,26.4828322359101,16.4136954453582,5.015978919196,1,701.340403235358,1.12210786496033e-05,-11.3977165261622
"Netherlands",1973,317210756181.547,13439322,"Energy",148484.634383635,26.4828322359101,16.4136954453582,11.9082367597072,1,701.340403235358,0.0110485212262669,-4.50545868565104
"Netherlands",1973,317210756181.547,13439322,"Industrial Processes and Product Use",8733.21395912726,26.4828322359101,16.4136954453582,9.07488873218544,1,701.340403235358,0.000649825486667204,-7.33880671317281
"Netherlands",1973,317210756181.547,13439322,"Waste",9.6744202821567,26.4828322359101,16.4136954453582,2.26948531796369,1,701.340403235358,7.19859251988806e-07,-14.1442101273946
"Netherlands",1974,328118739110.483,13545056,"Agriculture, Forestry, and Other Land Use",148.728293313884,26.5166413893041,16.4215321678597,5.0021211064757,1,703.132270568956,1.09802641874559e-05,-11.419411061384
"Netherlands",1974,328118739110.483,13545056,"Energy",140174.522299144,26.5166413893041,16.4215321678597,11.850643513097,1,703.132270568956,0.0103487591560451,-4.57088865476275
"Netherlands",1974,328118739110.483,13545056,"Industrial Processes and Product Use",8891.80880641419,26.5166413893041,16.4215321678597,9.09288577310013,1,703.132270568956,0.000656461575826205,-7.32864639475958
"Netherlands",1974,328118739110.483,13545056,"Waste",9.8163873439502,26.5166413893041,16.4215321678597,2.28405316709769,1,703.132270568956,7.2472106013812e-07,-14.137479000762
"Netherlands",1975,328125396187.827,13666335,"Agriculture, Forestry, and Other Land Use",158.597503480265,26.5166616777211,16.4304460674133,5.06636956809492,1,703.133346530725,1.16049770095834e-05,-11.3640764993184
"Netherlands",1975,328125396187.827,13666335,"Energy",132283.026211522,26.5166616777211,16.4304460674133,11.7926990441513,1,703.133346530725,0.00967948072482655,-4.63774702326204
"Netherlands",1975,328125396187.827,13666335,"Industrial Processes and Product Use",8485.06025296814,26.5166616777211,16.4304460674133,9.04606227875898,1,703.133346530725,0.000620873134821307,-7.38438378865433
"Netherlands",1975,328125396187.827,13666335,"Waste",9.9517820400742,26.5166616777211,16.4304460674133,2.29775163463904,1,703.133346530725,7.2819684575815e-07,-14.1326944327743
"Netherlands",1976,342747679887.529,13774037,"Agriculture, Forestry, and Other Land Use",150.388515845849,26.5602603862559,16.4382960013036,5.01322205119245,1,705.447431785713,1.09182599005542e-05,-11.4250739501111
"Netherlands",1976,342747679887.529,13774037,"Energy",NA,26.5602603862559,16.4382960013036,NA,1,705.447431785713,NA,NA
"Netherlands",1976,342747679887.529,13774037,"Industrial Processes and Product Use",10783.5137117179,26.5602603862559,16.4382960013036,9.28577373863737,1,705.447431785713,0.000782886942420575,-7.15252226266621
"Netherlands",1976,342747679887.529,13774037,"Waste",10.081248170431,26.5602603862559,16.4382960013036,2.31067708140901,1,705.447431785713,7.31902213594388e-07,-14.1276189198946
"Netherlands",1977,351386430467.402,13856185,"Agriculture, Forestry, and Other Land Use",155.68866964282,26.5851523963232,16.4442422613118,5.04785830575416,1,706.770327935729,1.1236041496474e-05,-11.3963839555577
"Netherlands",1977,351386430467.402,13856185,"Energy",138705.038133404,26.5851523963232,16.4442422613118,11.8401049296043,1,706.770327935729,0.0100103338785823,-4.60413733170753
"Netherlands",1977,351386430467.402,13856185,"Industrial Processes and Product Use",10527.1751857105,26.5851523963232,16.4442422613118,9.26171530567365,1,706.770327935729,0.000759745571072447,-7.1825269556382
"Netherlands",1977,351386430467.402,13856185,"Waste",10.204159818449,26.5851523963232,16.4442422613118,2.32279546249021,1,706.770327935729,7.36433572332428e-07,-14.1214467988216
"Netherlands",1978,360860676429.789,13941700,"Agriculture, Forestry, and Other Land Use",154.287122648105,26.6117577829185,16.4503949070807,5.03881529929605,1,708.185652296723,1.10665932166167e-05,-11.4115796077847
"Netherlands",1978,360860676429.789,13941700,"Energy",143534.650311446,26.6117577829185,16.4503949070807,11.8743317506187,1,708.185652296723,0.0102953477919799,-4.57606315646204
"Netherlands",1978,360860676429.789,13941700,"Industrial Processes and Product Use",10483.157290557,26.6117577829185,16.4503949070807,9.25752518068581,1,708.185652296723,0.00075192819315844,-7.19286972639491
"Netherlands",1978,360860676429.789,13941700,"Waste",10.321441600655,26.6117577829185,16.4503949070807,2.33422344028363,1,708.185652296723,7.40328769135399e-07,-14.1161714667971
"Netherlands",1979,368129009943.781,14038270,"Agriculture, Forestry, and Other Land Use",165.542762162265,26.6316992841793,16.4572977295966,5.10922954308744,1,709.247406762954,1.17922480592171e-05,-11.3480681865092
"Netherlands",1979,368129009943.781,14038270,"Energy",153528.922281605,26.6316992841793,16.4572977295966,11.9416442470335,1,709.247406762954,0.0109364560078703,-4.51565348256312
"Netherlands",1979,368129009943.781,14038270,"Industrial Processes and Product Use",9870.56136885926,26.6316992841793,16.4572977295966,9.19731200708767,1,709.247406762954,0.000703118074296851,-7.25998572250892
"Netherlands",1979,368129009943.781,14038270,"Waste",10.434410600181,26.6316992841793,16.4572977295966,2.34510905596135,1,709.247406762954,7.43283225082649e-07,-14.1121886736352
"Netherlands",1980,373068985166.768,14149800,"Agriculture, Forestry, and Other Land Use",165.750690751795,26.6450291863175,16.465211047678,5.11048479648893,1,709.95758033971,1.17139953039474e-05,-11.3547262511891
"Netherlands",1980,373068985166.768,14149800,"Energy",146614.559698346,26.6450291863175,16.465211047678,11.8955623793173,1,709.95758033971,0.0103615994359176,-4.56964866836072
"Netherlands",1980,373068985166.768,14149800,"Industrial Processes and Product Use",9168.78609605731,26.6450291863175,16.465211047678,9.12356017874051,1,709.95758033971,0.000647979907564581,-7.3416508689375
"Netherlands",1980,373068985166.768,14149800,"Waste",10.544483950147,26.6450291863175,16.465211047678,2.35560287486193,1,709.95758033971,7.45203744939646e-07,-14.1096081728161
"Netherlands",1981,370145572922.263,14247208,"Agriculture, Forestry, and Other Land Use",170.02140319188,26.6371622055378,16.4720715156576,5.13592433025409,1,709.53841036413,1.19336647006122e-05,-11.3361471854035
"Netherlands",1981,370145572922.263,14247208,"Energy",145171.536628931,26.6371622055378,16.4720715156576,11.8856713334303,1,709.53841036413,0.0101894726762556,-4.5864001822273
"Netherlands",1981,370145572922.263,14247208,"Industrial Processes and Product Use",9698.06790808976,26.6371622055378,16.4720715156576,9.17968195991855,1,709.53841036413,0.000680699538329879,-7.29238955573907
"Netherlands",1981,370145572922.263,14247208,"Waste",10.665322581813,26.6371622055378,16.4720715156576,2.36699759823692,1,709.53841036413,7.48590361129914e-07,-14.1050739174207
"Netherlands",1982,365552967323.612,14312690,"Agriculture, Forestry, and Other Land Use",157.262786315516,26.6246770230748,16.4766571142998,5.05791820429726,1,708.873426583047,1.09876470681274e-05,-11.4187389100025
"Netherlands",1982,365552967323.612,14312690,"Energy",135945.421755049,26.6246770230748,16.4766571142998,11.8200087735469,1,708.873426583047,0.00949824398872954,-4.6566483407529
"Netherlands",1982,365552967323.612,14312690,"Industrial Processes and Product Use",8635.46114525444,26.6246770230748,16.4766571142998,9.06363239335337,1,708.873426583047,0.000603342987604318,-7.41302472094642
"Netherlands",1982,365552967323.612,14312690,"Waste",10.783828647166,26.6246770230748,16.4766571142998,2.3780476645005,1,708.873426583047,7.53445274589613e-07,-14.0986094497993
"Netherlands",1983,373119759805.182,14367070,"Agriculture, Forestry, and Other Land Use",177.776376687106,26.6451652769214,16.4804493402577,5.18052644972557,1,709.96483263446,1.23738783681785e-05,-11.2999228905322
"Netherlands",1983,373119759805.182,14367070,"Energy",131391.636572481,26.6451652769214,16.4804493402577,11.7859377343957,1,709.96483263446,0.00914533280428655,-4.694511605862
"Netherlands",1983,373119759805.182,14367070,"Industrial Processes and Product Use",8611.84776948296,26.6451652769214,16.4804493402577,9.06089418177007,1,709.96483263446,0.000599415731216105,-7.41955515848766
"Netherlands",1983,373119759805.182,14367070,"Waste",10.902073229225,26.6451652769214,16.4804493402577,2.38895297566457,1,709.96483263446,7.58823700951203e-07,-14.0914963645932
"Netherlands",1984,384543489815.709,14424211,"Agriculture, Forestry, and Other Land Use",169.051821267066,26.675322726949,16.4844186721554,5.13020530263662,1,711.572842586883,1.17200047383573e-05,-11.3542133695188
"Netherlands",1984,384543489815.709,14424211,"Energy",136364.842915684,26.675322726949,16.4844186721554,11.8230892412833,1,711.572842586883,0.00945388575608636,-4.66132943087214
"Netherlands",1984,384543489815.709,14424211,"Industrial Processes and Product Use",9778.19892479953,26.675322726949,16.4844186721554,9.18791058705106,1,711.572842586883,0.0006779018224844,-7.29650808510436
"Netherlands",1984,384543489815.709,14424211,"Waste",11.022406294301,26.675322726949,16.4844186721554,2.39993013690296,1,711.572842586883,7.64160084340211e-07,-14.0844885352525
"Netherlands",1985,394465403148.719,14491632,"Agriculture, Forestry, and Other Land Use",172.354139879845,26.7007972754113,16.4890819373542,5.14955131286496,1,712.932575142611,1.18933561023248e-05,-11.3395306244893
"Netherlands",1985,394465403148.719,14491632,"Energy",139491.760735927,26.7007972754113,16.4890819373542,11.8457608156744,1,712.932575142611,0.00962567644113011,-4.64332112167985
"Netherlands",1985,394465403148.719,14491632,"Industrial Processes and Product Use",10929.1185246491,26.7007972754113,16.4890819373542,9.2991859305853,1,712.932575142611,0.000754167544735412,-7.18989600676893
"Netherlands",1985,394465403148.719,14491632,"Waste",11.14669689211,26.7007972754113,16.4890819373542,2.41114321115745,1,712.932575142611,7.69181614059065e-07,-14.0779387261968
"Netherlands",1986,405459058225.018,14572278,"Agriculture, Forestry, and Other Land Use",176.97195026108,26.7282857392516,16.4946315146118,5.1759912469144,1,714.40125855908,1.21444258928549e-05,-11.3186402676974
"Netherlands",1986,405459058225.018,14572278,"Energy",142643.516580739,26.7282857392516,16.4946315146118,11.8681039057717,1,714.40125855908,0.00978869031875034,-4.62652760884017
