"country","year","gdp","pop","category_name","emissions","lgdp","lpop","lemissions","const","lgdp_sq","emissions_pc","lemissions_pc"
"Poland",1985,NA,37201885,"Fuel Combustion Activities",NA,NA,17.4318699900026,NA,1,NA,NA,NA
"Poland",1985,NA,37201885,"Fugitive emissions from fuels",9897.7982735274,NA,17.4318699900026,9.20006761477549,1,NA,0.000266056364443022,-8.23180237522711
"Poland",1985,NA,37201885,"Incineration and Open Burning of Waste",244.51166226869,NA,17.4318699900026,5.49926300621784,1,NA,6.57256110190895e-06,-11.9326069837848
"Poland",1985,NA,37201885,"Metal Industry",3092.9399876963,NA,17.4318699900026,8.03687736987682,1,NA,8.31393352163822e-05,-9.39499262012578
"Poland",1985,NA,37201885,"Mineral Industry",11189.3011760216,NA,17.4318699900026,9.32271334859816,1,NA,0.000300772425268815,-8.10915664140444
"Poland",1985,NA,37201885,"Non-Energy Products from Fuels and Solvent Use",2552.81801925,NA,17.4318699900026,7.84495313356103,1,NA,6.86206631532246e-05,-9.58691685644157
"Poland",1986,NA,37456119,"Aggregate sources and non-CO2 emissions sources on land",2646.28183711518,NA,17.4386806457689,7.88091085340747,1,NA,7.06501876800204e-05,-9.55776979236139
"Poland",1986,NA,37456119,"Chemical Industry",4468.7190171332,NA,17.4386806457689,8.40485707318935,1,NA,0.000119305446918652,-9.03382357257952
"Poland",1986,NA,37456119,"Fuel Combustion Activities",NA,NA,17.4386806457689,NA,1,NA,NA,NA
"Poland",1986,NA,37456119,"Fugitive emissions from fuels",9786.7633269792,NA,17.4386806457689,9.1887860707465,1,NA,0.000261286101931148,-8.24989457502237
"Poland",1986,NA,37456119,"Incineration and Open Burning of Waste",247.08770883694,NA,17.4386806457689,5.50974337010196,1,NA,6.59672479246822e-06,-11.9289372756669
"Poland",1986,NA,37456119,"Metal Industry",3082.5837919996,NA,17.4386806457689,8.03352341779949,1,NA,8.22985369092724e-05,-9.40515722796938
"Poland",1986,NA,37456119,"Mineral Industry",11462.0380933507,NA,17.4386806457689,9.34679581855326,1,NA,0.000306012432664225,-8.0918848272156
"Poland",1986,NA,37456119,"Non-Energy Products from Fuels and Solvent Use",2674.60672444,NA,17.4386806457689,7.89155762962083,1,NA,7.14064029014859e-05,-9.54712301614803
"Poland",1987,NA,37668045,"Aggregate sources and non-CO2 emissions sources on land",2660.3971227344,NA,17.4443226802594,7.88623068489352,1,NA,7.06274276441583e-05,-9.55809199536584
"Poland",1987,NA,37668045,"Chemical Industry",4253.0122973207,NA,17.4443226802594,8.35538278669566,1,NA,0.000112907699279872,-9.0889398935637
"Poland",1987,NA,37668045,"Fuel Combustion Activities",NA,NA,17.4443226802594,NA,1,NA,NA,NA
"Poland",1987,NA,37668045,"Fugitive emissions from fuels",10141.599479042,NA,17.4443226802594,9.22440100425609,1,NA,0.000269236151731315,-8.21992167600326
"Poland",1987,NA,37668045,"Incineration and Open Burning of Waste",249.40519019354,NA,17.4443226802594,5.51907884374928,1,NA,6.62113444415658e-06,-11.9252438365101
"Poland",1987,NA,37668045,"Metal Industry",3034.0211040512,NA,17.4443226802594,8.01764411573504,1,NA,8.05462854271094e-05,-9.42667856452431
"Poland",1987,NA,37668045,"Mineral Industry",11533.9743713073,NA,17.4443226802594,9.35305225216035,1,NA,0.000306200504202098,-8.09127042809901
"Poland",1987,NA,37668045,"Non-Energy Products from Fuels and Solvent Use",2173.96888563,NA,17.4443226802594,7.68430975554102,1,NA,5.77138761947959e-05,-9.76001292471834
"Poland",1988,NA,37824487,"Aggregate sources and non-CO2 emissions sources on land",2747.10725782163,NA,17.448467255088,7.91830373077227,1,NA,7.26277466187877e-05,-9.53016352431576
"Poland",1988,NA,37824487,"Chemical Industry",4459.3072673504,NA,17.448467255088,8.40274871172864,1,NA,0.000117894719030833,-9.0457185433594
"Poland",1988,NA,37824487,"Fuel Combustion Activities",NA,NA,17.448467255088,NA,1,NA,NA,NA
"Poland",1988,NA,37824487,"Fugitive emissions from fuels",9994.3739690769,NA,17.448467255088,9.20977761056337,1,NA,0.000264230258273613,-8.23868964452466
"Poland",1988,NA,37824487,"Incineration and Open Burning of Waste",251.52124973431,NA,17.448467255088,5.52752747795587,1,NA,6.64969361605116e-06,-11.9209397771322
"Poland",1988,NA,37824487,"Metal Industry",2967.2570120948,NA,17.448467255088,7.99539324009662,1,NA,7.84480437790154e-05,-9.45307401499142
"Poland",1988,NA,37824487,"Mineral Industry",12129.1902304056,NA,17.448467255088,9.40337024211743,1,NA,0.00032067031683485,-8.0450970129706
"Poland",1988,NA,37824487,"Non-Energy Products from Fuels and Solvent Use",1907.86019882,NA,17.448467255088,7.55373757826508,1,NA,5.0439816905382e-05,-9.89472967682295
"Poland",1989,NA,37961529,"Aggregate sources and non-CO2 emissions sources on land",2762.74769343815,NA,17.4520838101361,7.92398100458958,1,NA,7.27775662945017e-05,-9.52810280554654
"Poland",1989,NA,37961529,"Chemical Industry",4185.1491344984,NA,17.4520838101361,8.33929761777214,1,NA,0.000110247117140577,-9.11278619236399
"Poland",1989,NA,37961529,"Fuel Combustion Activities",NA,NA,17.4520838101361,NA,1,NA,NA,NA
"Poland",1989,NA,37961529,"Fugitive emissions from fuels",9611.7009701034,NA,17.4520838101361,9.17073648631244,1,NA,0.000253195833342314,-8.28134732382368
"Poland",1989,NA,37961529,"Incineration and Open Burning of Waste",253.52693520176,NA,17.4520838101361,5.53547007064814,1,NA,6.67852275396389e-06,-11.916613739488
"Poland",1989,NA,37961529,"Metal Industry",2658.0646560741,NA,17.4520838101361,7.88535356406165,1,NA,7.001995773337e-05,-9.56673024607447
"Poland",1989,NA,37961529,"Mineral Industry",12101.7314655769,NA,17.4520838101361,9.4011038176762,1,NA,0.000318789358183568,-8.05097999245992
"Poland",1989,NA,37961529,"Non-Energy Products from Fuels and Solvent Use",1719.91884401,NA,17.4520838101361,7.4500323849792,1,NA,4.53068906684449e-05,-10.0020514251569
"Poland",1990,194797367584.792,38110782,"Aggregate sources and non-CO2 emissions sources on land",2298.6322044944,25.9952257146384,17.4560077921882,7.74006953131872,1,675.751759955,6.03144853992867e-05,-9.71593826086948
"Poland",1990,194797367584.792,38110782,"Chemical Industry",3522.7645026689,25.9952257146384,17.4560077921882,8.16700133042684,1,675.751759955,9.2434852233389e-05,-9.28900646176136
"Poland",1990,194797367584.792,38110782,"Fuel Combustion Activities",NA,25.9952257146384,17.4560077921882,NA,1,675.751759955,NA,NA
"Poland",1990,194797367584.792,38110782,"Fugitive emissions from fuels",8632.5078317821,25.9952257146384,17.4560077921882,9.06329033650754,1,675.751759955,0.000226510907904805,-8.39271745568066
"Poland",1990,194797367584.792,38110782,"Incineration and Open Burning of Waste",255.4900220417,25.9952257146384,17.4560077921882,5.54318335620682,1,675.751759955,6.70387771213144e-06,-11.9128244359814
"Poland",1990,194797367584.792,38110782,"Metal Industry",2357.3046779824,25.9952257146384,17.4560077921882,7.76527415974223,1,675.751759955,6.18540096601114e-05,-9.69073363244597
"Poland",1990,194797367584.792,38110782,"Mineral Industry",9260.288434,25.9952257146384,17.4560077921882,9.13349047553525,1,675.751759955,0.000242983427472047,-8.32251731665294
"Poland",1990,194797367584.792,38110782,"Non-Energy Products from Fuels and Solvent Use",1539.1541698,25.9952257146384,17.4560077921882,7.33898830413031,1,675.751759955,4.03863182287889e-05,-10.1170194880579
"Poland",1991,181131204781.853,38246193,"Aggregate sources and non-CO2 emissions sources on land",1811.0763614234,25.9224874939051,17.4595545838717,7.50167662233043,1,671.975357871669,4.73531146334852e-05,-9.95787796154125
"Poland",1991,181131204781.853,38246193,"Chemical Industry",2841.7378234247,25.9224874939051,17.4595545838717,7.95217105367146,1,671.975357871669,7.43011944593989e-05,-9.50738353020021
"Poland",1991,181131204781.853,38246193,"Fuel Combustion Activities",NA,25.9224874939051,17.4595545838717,NA,1,671.975357871669,NA,NA
"Poland",1991,181131204781.853,38246193,"Fugitive emissions from fuels",6689.525077528,25.9224874939051,17.4595545838717,8.80829816069624,1,671.975357871669,0.000174906952896671,-8.65125642317543
"Poland",1991,181131204781.853,38246193,"Incineration and Open Burning of Waste",229.13619811682,25.9224874939051,17.4595545838717,5.43431657836144,1,671.975357871669,5.99108512883413e-06,-12.0252380055102
"Poland",1991,181131204781.853,38246193,"Metal Industry",1749.0634380678,25.9224874939051,17.4595545838717,7.4668357454116,1,671.975357871669,4.57317003568904e-05,-9.99271883846008
"Poland",1991,181131204781.853,38246193,"Mineral Industry",8577.33292525,25.9224874939051,17.4595545838717,9.05687829628583,1,671.975357871669,0.000224266319140574,-8.40267628758584
"Poland",1991,181131204781.853,38246193,"Non-Energy Products from Fuels and Solvent Use",1632.86297876,25.9224874939051,17.4595545838717,7.3980901817709,1,671.975357871669,4.26934774595736e-05,-10.0614644021008
"Poland",1992,185686615838.017,38363667,"Aggregate sources and non-CO2 emissions sources on land",1560.71143605144,25.9473262285989,17.4626213977798,7.35289704503588,1,673.263738413337,4.06820191628564e-05,-10.1097243527439
"Poland",1992,185686615838.017,38363667,"Chemical Industry",2064.9021350589,25.9473262285989,17.4626213977798,7.63283811204879,1,673.263738413337,5.38244202531239e-05,-9.829783285731
"Poland",1992,185686615838.017,38363667,"Fuel Combustion Activities",NA,25.9473262285989,17.4626213977798,NA,1,673.263738413337,NA,NA
"Poland",1992,185686615838.017,38363667,"Fugitive emissions from fuels",6648.6840523082,25.9473262285989,17.4626213977798,8.80217422719676,1,673.263738413337,0.000173306791874411,-8.66044717058303
"Poland",1992,185686615838.017,38363667,"Incineration and Open Burning of Waste",217.8588178362,25.9473262285989,17.4626213977798,5.3838472283851,1,673.263738413337,5.67877981623081e-06,-12.0787741693947
"Poland",1992,185686615838.017,38363667,"Metal Industry",1526.292432492,25.9473262285989,17.4626213977798,7.33059682683501,1,673.263738413337,3.97848420614223e-05,-10.1320245709448
"Poland",1992,185686615838.017,38363667,"Mineral Industry",8771.5268185,25.9473262285989,17.4626213977798,9.07926616582338,1,673.263738413337,0.000228641511732963,-8.38335523195641
"Poland",1992,185686615838.017,38363667,"Non-Energy Products from Fuels and Solvent Use",1624.63375692,25.9473262285989,17.4626213977798,7.39303768900495,1,673.263738413337,4.23482394662637e-05,-10.0695837087749
"Poland",1993,192628157725.814,38461408,"Aggregate sources and non-CO2 emissions sources on land",1549.04970511975,25.9840275235779,17.4651659069192,7.34539692842351,1,675.169686346054,4.02754289473685e-05,-10.1197689784957
"Poland",1993,192628157725.814,38461408,"Chemical Industry",1970.5664195032,25.9840275235779,17.4651659069192,7.58607630299579,1,675.169686346054,5.12349006958664e-05,-9.87908960392338
"Poland",1993,192628157725.814,38461408,"Fuel Combustion Activities",NA,25.9840275235779,17.4651659069192,NA,1,675.169686346054,NA,NA
"Poland",1993,192628157725.814,38461408,"Fugitive emissions from fuels",6106.6540721945,25.9840275235779,17.4651659069192,8.71713428714432,1,675.169686346054,0.00015877354443692,-8.74803161977486
"Poland",1993,192628157725.814,38461408,"Incineration and Open Burning of Waste",215.71682703277,25.9840275235779,17.4651659069192,5.37396656163088,1,675.169686346054,5.60865652741496e-06,-12.0911993452883
"Poland",1993,192628157725.814,38461408,"Metal Industry",1508.8609682034,25.9840275235779,17.4651659069192,7.31911031946908,1,675.169686346054,3.92305182432063e-05,-10.1460555874501
"Poland",1993,192628157725.814,38461408,"Mineral Industry",8423.866279,25.9840275235779,17.4651659069192,9.03882417987491,1,675.169686346054,0.000219021266174135,-8.42634172704427
"Poland",1993,192628157725.814,38461408,"Non-Energy Products from Fuels and Solvent Use",1558.02949506,25.9840275235779,17.4651659069192,7.35117715761222,1,675.169686346054,4.05089042777633e-05,-10.113988749307
"Poland",1994,202823584833.838,38542652,"Aggregate sources and non-CO2 emissions sources on land",1472.9746997209,26.0356023979264,17.4672760302074,7.29503924029401,1,677.852592222912,3.82167449121275e-05,-10.1722367899134
"Poland",1994,202823584833.838,38542652,"Chemical Industry",945.2390665702,26.0356023979264,17.4672760302074,6.85143787599714,1,677.852592222912,2.45244947485762e-05,-10.6158381542102
"Poland",1994,202823584833.838,38542652,"Fuel Combustion Activities",332571.962443,26.0356023979264,17.4672760302074,12.7146115440608,1,677.852592222912,0.00862867356514544,-4.75266448614657
"Poland",1994,202823584833.838,38542652,"Fugitive emissions from fuels",5287.4596787032,26.0356023979264,17.4672760302074,8.57309319754828,1,677.852592222912,0.000137184635834171,-8.89418283265909
"Poland",1994,202823584833.838,38542652,"Incineration and Open Burning of Waste",216.47266985857,26.0356023979264,17.4672760302074,5.37746430325501,1,677.852592222912,5.61644460424181e-06,-12.0898117269524
"Poland",1994,202823584833.838,38542652,"Metal Industry",1594.3599762013,26.0356023979264,17.4672760302074,7.37422766584975,1,677.852592222912,4.13661202192651e-05,-10.0930483643576
"Poland",1994,202823584833.838,38542652,"Mineral Industry",10005.752031,26.0356023979264,17.4672760302074,9.21091540971029,1,677.852592222912,0.000259602064512842,-8.25636062049708
"Poland",1994,202823584833.838,38542652,"Non-Energy Products from Fuels and Solvent Use",1584.73855,26.0356023979264,17.4672760302074,7.3681747200238,1,677.852592222912,4.11164895970314e-05,-10.0991013101836
"Poland",1995,217229871335.721,38594998,"Aggregate sources and non-CO2 emissions sources on land",1786.4435703358,26.1042219447199,17.4686332405459,7.4879820902508,1,681.430403339197,4.62869196245534e-05,-9.98065115029511
"Poland",1995,217229871335.721,38594998,"Chemical Industry",1659.4451286083,26.1042219447199,17.4686332405459,7.41423856559879,1,681.430403339197,4.29963781474558e-05,-10.0543946749471
"Poland",1995,217229871335.721,38594998,"Fuel Combustion Activities",332917.270025999,26.1042219447199,17.4686332405459,12.7156492997363,1,681.430403339197,0.00862591753537593,-4.75298394080961
"Poland",1995,217229871335.721,38594998,"Fugitive emissions from fuels",6541.5362962015,26.1042219447199,17.4686332405459,8.78592732454083,1,681.430403339197,0.000169491815913593,-8.68270591600508
"Poland",1995,217229871335.721,38594998,"Incineration and Open Burning of Waste",219.23547669118,26.1042219447199,17.4686332405459,5.39014638819706,1,681.430403339197,5.6804116608888e-06,-12.0784868523488
"Poland",1995,217229871335.721,38594998,"Metal Industry",1674.1959107653,26.1042219447199,17.4686332405459,7.42308827572226,1,681.430403339197,4.33785722897382e-05,-10.0455449648236
"Poland",1995,217229871335.721,38594998,"Mineral Industry",10021.0933965,26.1042219447199,17.4686332405459,9.21244749009273,1,681.430403339197,0.000259647465106748,-8.25618575045317
"Poland",1995,217229871335.721,38594998,"Non-Energy Products from Fuels and Solvent Use",1644.4143405,26.1042219447199,17.4686332405459,7.40513957579572,1,681.430403339197,4.26069290248441e-05,-10.0634936647502
"Poland",1996,230514657116.328,38624370,"Aggregate sources and non-CO2 emissions sources on land",1677.2321379885,26.1635802857186,17.4693939823696,7.42490017680424,1,684.532933367245,4.34241940512816e-05,-10.0444938055653
"Poland",1996,230514657116.328,38624370,"Chemical Industry",1731.0765407972,26.1635802857186,17.4693939823696,7.45649877187466,1,684.532933367245,4.48182466354066e-05,-10.0128952104949
"Poland",1996,230514657116.328,38624370,"Fuel Combustion Activities",349029.971208,26.1635802857186,17.4693939823696,12.7629130748841,1,684.532933367245,0.00903652205092277,-4.70648090748542
"Poland",1996,230514657116.328,38624370,"Fugitive emissions from fuels",5918.2981000978,26.1635802857186,17.4693939823696,8.68580420345528,1,684.532933367245,0.000153227045518096,-8.78358977891427
"Poland",1996,230514657116.328,38624370,"Incineration and Open Burning of Waste",222.33379119623,26.1635802857186,17.4693939823696,5.40417981659875,1,684.532933367245,5.75630854810655e-06,-12.0652141657708
"Poland",1996,230514657116.328,38624370,"Metal Industry",1501.541110557,26.1635802857186,17.4693939823696,7.31424726670691,1,684.532933367245,3.88754848443353e-05,-10.1551467156626
"Poland",1996,230514657116.328,38624370,"Mineral Industry",9587.096569,26.1635802857186,17.4693939823696,9.1681733659375,1,684.532933367245,0.000248213668443006,-8.30122061643205
"Poland",1996,230514657116.328,38624370,"Non-Energy Products from Fuels and Solvent Use",1634.4457438,26.1635802857186,17.4693939823696,7.39905903124195,1,684.532933367245,4.23164376221541e-05,-10.0703349511276
"Poland",1997,245380554450.192,38649660,"Aggregate sources and non-CO2 emissions sources on land",1936.32151918845,26.2260761258643,17.4700485360638,7.56854532800874,1,687.807068959629,5.00993157297749e-05,-9.90150320805505
"Poland",1997,245380554450.192,38649660,"Chemical Industry",2790.9527236159,26.2260761258643,17.4700485360638,7.9341382945236,1,687.807068959629,7.22115724592635e-05,-9.5359102415402
"Poland",1997,245380554450.192,38649660,"Fuel Combustion Activities",337887.994489,26.2260761258643,17.4700485360638,12.7304697422961,1,687.807068959629,0.00874232773299946,-4.7395787937677
"Poland",1997,245380554450.192,38649660,"Fugitive emissions from fuels",6565.5812886375,26.2260761258643,17.4700485360638,8.78959632640245,1,687.807068959629,0.000169874231458634,-8.68045220966135
"Poland",1997,245380554450.192,38649660,"Incineration and Open Burning of Waste",221.94250863804,26.2260761258643,17.4700485360638,5.40241837823481,1,687.807068959629,5.74241813868583e-06,-12.067630157829
"Poland",1997,245380554450.192,38649660,"Metal Industry",1574.5630142144,26.2260761258643,17.4700485360638,7.36173306147056,1,687.807068959629,4.0739375565384e-05,-10.1083154745932
"Poland",1997,245380554450.192,38649660,"Mineral Industry",10279.0022265,26.2260761258643,17.4700485360638,9.23785847461957,1,687.807068959629,0.000265953238049183,-8.23219006144423
"Poland",1997,245380554450.192,38649660,"Non-Energy Products from Fuels and Solvent Use",1617.89271,26.2260761258643,17.4700485360638,7.38887978516023,1,687.807068959629,4.18604642317681e-05,-10.0811687509036
"Poland",1998,256767475792.546,38663481,"Aggregate sources and non-CO2 emissions sources on land",1876.66197017727,26.271436748843,17.4704060690774,7.53724992989266,1,690.188388848459,4.85383602727667e-05,-9.93315613918477
"Poland",1998,256767475792.546,38663481,"Chemical Industry",1972.9174423842,26.271436748843,17.4704060690774,7.58726866144932,1,690.188388848459,5.10279310438757e-05,-9.8831374076281
"Poland",1998,256767475792.546,38663481,"Fuel Combustion Activities",312080.090019,26.271436748843,17.4704060690774,12.651015132629,1,690.188388848459,0.00807170182164922,-4.81939093644845
"Poland",1998,256767475792.546,38663481,"Fugitive emissions from fuels",5898.0324500011,26.271436748843,17.4704060690774,8.68237409122531,1,690.188388848459,0.000152547890087835,-8.78803197785211
"Poland",1998,256767475792.546,38663481,"Incineration and Open Burning of Waste",236.38520023476,26.271436748843,17.4704060690774,5.46546267881229,1,690.188388848459,6.11391406362919e-06,-12.0049433902651
"Poland",1998,256767475792.546,38663481,"Metal Industry",1387.023639975,26.271436748843,17.4704060690774,7.23491546413137,1,690.188388848459,3.58742566396181e-05,-10.235490604946
"Poland",1998,256767475792.546,38663481,"Mineral Industry",9767.4130185,26.271436748843,17.4704060690774,9.18680692169377,1,690.188388848459,0.00025262632245917,-8.28359914738365
"Poland",1998,256767475792.546,38663481,"Non-Energy Products from Fuels and Solvent Use",1664.13420236,26.271436748843,17.4704060690774,7.41706026858581,1,690.188388848459,4.30414996094118e-05,-10.0533458004916
"Poland",1999,268719724101.34,38660271,"Aggregate sources and non-CO2 emissions sources on land",1656.07318622488,26.3169347555356,17.4703230415492,7.41220452854889,1,692.58105492712,4.28365643434026e-05,-10.0581185130003
"Poland",1999,268719724101.34,38660271,"Chemical Industry",1947.8281733354,26.3169347555356,17.4703230415492,7.57447027360537,1,692.58105492712,5.03832001936924e-05,-9.8958527679438
"Poland",1999,268719724101.34,38660271,"Fuel Combustion Activities",302800.084668,26.3169347555356,17.4703230415492,12.6208280801623,1,692.58105492712,0.00783233218070303,-4.84949496138687
"Poland",1999,268719724101.34,38660271,"Fugitive emissions from fuels",6615.1715075884,26.3169347555356,17.4703230415492,8.79712100328603,1,692.58105492712,0.000171110324280665,-8.67320203826314
"Poland",1999,268719724101.34,38660271,"Incineration and Open Burning of Waste",196.99996148503,26.3169347555356,17.4703230415492,5.28320353323051,1,692.58105492712,5.09566944021241e-06,-12.1871195083187
"Poland",1999,268719724101.34,38660271,"Metal Industry",1089.5677931733,26.3169347555356,17.4703230415492,6.99353637656384,1,692.58105492712,2.81831390466275e-05,-10.4767866649853
"Poland",1999,268719724101.34,38660271,"Mineral Industry",9532.8787595,26.3169347555356,17.4703230415492,9.16250202443305,1,692.58105492712,0.000246580753650175,-8.30782101711612
"Poland",1999,268719724101.34,38660271,"Non-Energy Products from Fuels and Solvent Use",1649.9095368,26.3169347555356,17.4703230415492,7.4084757392098,1,692.58105492712,4.26771332461689e-05,-10.0618473023394
"Poland",2000,280975991510.811,38258629,"Aggregate sources and non-CO2 emissions sources on land",1444.9830857962,26.3615350631667,17.4598796875654,7.27585289514668,1,694.930530886567,3.77688151291621e-05,-10.1840267924187
"Poland",2000,280975991510.811,38258629,"Chemical Industry",3053.5269420265,26.3615350631667,17.4598796875654,8.02405257595045,1,694.930530886567,7.98127643838596e-05,-9.43582711161494
"Poland",2000,280975991510.811,38258629,"Fuel Combustion Activities",289591.376121,26.3615350631667,17.4598796875654,12.5762261604626,1,694.930530886567,0.00756930877269543,-4.88365352710279
"Poland",2000,280975991510.811,38258629,"Fugitive emissions from fuels",6323.7282337558,26.3615350631667,17.4598796875654,8.75206422361656,1,694.930530886567,0.000165288940012874,-8.70781546394883
"Poland",2000,280975991510.811,38258629,"Incineration and Open Burning of Waste",192.89630152481,26.3615350631667,17.4598796875654,5.26215274670979,1,694.930530886567,5.0419031357556e-06,-12.1977269408556
"Poland",2000,280975991510.811,38258629,"Metal Industry",1203.3412324504,26.3615350631667,17.4598796875654,7.09285732700048,1,694.930530886567,3.14528059134163e-05,-10.3670223605649
"Poland",2000,280975991510.811,38258629,"Mineral Industry",9746.1785295,26.3615350631667,17.4598796875654,9.1846305414688,1,694.930530886567,0.000254744584012668,-8.27524914609659
"Poland",2000,280975991510.811,38258629,"Non-Energy Products from Fuels and Solvent Use",1730.823858147,26.3615350631667,17.4598796875654,7.45635279271782,1,694.930530886567,4.52400910170357e-05,-10.0035268948476
"Poland",2001,284512269531.768,38248076,"Aggregate sources and non-CO2 emissions sources on land",1399.57845772025,26.3740422162323,17.4596038163181,7.24392636863476,1,695.590102823605,3.65921270842552e-05,-10.2156774476833
"Poland",2001,284512269531.768,38248076,"Chemical Industry",2757.5726842578,26.3740422162323,17.4596038163181,7.92210610953197,1,695.590102823605,7.2097030037741e-05,-9.53749770678614
"Poland",2001,284512269531.768,38248076,"Fuel Combustion Activities",288640.037973,26.3740422162323,17.4596038163181,12.5729356474147,1,695.590102823605,0.00754652437871646,-4.88666816890337
"Poland",2001,284512269531.768,38248076,"Fugitive emissions from fuels",6013.8827883144,26.3740422162323,17.4596038163181,8.70182587355382,1,695.590102823605,0.000157233602765127,-8.75777794276428
"Poland",2001,284512269531.768,38248076,"Incineration and Open Burning of Waste",243.87499646124,26.3740422162323,17.4596038163181,5.49665578443273,1,695.590102823605,6.37613762483739e-06,-11.9629480318854
"Poland",2001,284512269531.768,38248076,"Metal Industry",1030.407724822,26.3740422162323,17.4596038163181,6.93770985223775,1,695.590102823605,2.69401191532353e-05,-10.5218939640804
"Poland",2001,284512269531.768,38248076,"Mineral Industry",8326.449854,26.3740422162323,17.4596038163181,9.02719245632177,1,695.590102823605,0.000217695913750015,-8.43241135999633
"Poland",2001,284512269531.768,38248076,"Non-Energy Products from Fuels and Solvent Use",1753.1294762398,26.3740422162323,17.4596038163181,7.46915774199967,1,695.590102823605,4.58357559276916e-05,-9.99044607431844
"Poland",2002,290304549675.023,38230364,"Aggregate sources and non-CO2 emissions sources on land",1346.07289552374,26.394196380176,17.4591406269456,7.20494666588811,1,696.653602555296,3.52095233915047e-05,-10.2541939610575
"Poland",2002,290304549675.023,38230364,"Chemical Industry",2454.6471163126,26.394196380176,17.4591406269456,7.80573828908739,1,696.653602555296,6.42067419581095e-05,-9.65340233785822
"Poland",2002,290304549675.023,38230364,"Fuel Combustion Activities",282610.945974,26.394196380176,17.4591406269456,12.5518264815822,1,696.653602555296,0.00739231637904363,-4.90731414536336
"Poland",2002,290304549675.023,38230364,"Fugitive emissions from fuels",6058.7517662362,26.394196380176,17.4591406269456,8.70925907867779,1,696.653602555296,0.000158480096245911,-8.74988154826781
"Poland",2002,290304549675.023,38230364,"Incineration and Open Burning of Waste",308.39791985676,26.394196380176,17.4591406269456,5.73139089671429,1,696.653602555296,8.06683189981555e-06,-11.7277497302313
"Poland",2002,290304549675.023,38230364,"Metal Industry",940.1820453304,26.394196380176,17.4591406269456,6.84607352175846,1,696.653602555296,2.45925475710982e-05,-10.6130671051871
"Poland",2002,290304549675.023,38230364,"Mineral Industry",8042.5891645,26.394196380176,17.4591406269456,8.99250634571632,1,696.653602555296,0.000210371765345996,-8.46663428122929
"Poland",2002,290304549675.023,38230364,"Non-Energy Products from Fuels and Solvent Use",1723.7443607754,26.394196380176,17.4591406269456,7.45225415761581,1,696.653602555296,4.5088358582602e-05,-10.0068864693298
"Poland",2003,300460538532.962,38204570,"Aggregate sources and non-CO2 emissions sources on land",1375.97533279371,26.4285822629407,17.4584656999291,7.22691809158385,1,698.469960429022,3.6015987951015e-05,-10.2315476083453
"Poland",2003,300460538532.962,38204570,"Chemical Industry",3503.7312863033,26.4285822629407,17.4584656999291,8.1615837614168,1,698.469960429022,9.17097427429048e-05,-9.29688193851234
"Poland",2003,300460538532.962,38204570,"Fuel Combustion Activities",293129.943482,26.4285822629407,17.4584656999291,12.5883712827978,1,698.469960429022,0.0076726408249589,-4.87009441713131
"Poland",2003,300460538532.962,38204570,"Fugitive emissions from fuels",6767.0676080162,26.4285822629407,17.4584656999291,8.8198231270226,1,698.469960429022,0.000177127176356551,-8.63864257290654
"Poland",2003,300460538532.962,38204570,"Incineration and Open Burning of Waste",402.30919508689,26.4285822629407,17.4584656999291,5.99722093498808,1,698.469960429022,1.05303945336092e-05,-11.4612447649411
"Poland",2003,300460538532.962,38204570,"Metal Industry",1022.9089754837,26.4285822629407,17.4584656999291,6.93040578397105,1,698.469960429022,2.67745187417029e-05,-10.5280599159581
"Poland",2003,300460538532.962,38204570,"Mineral Industry",8109.183991,26.4285822629407,17.4584656999291,9.00075252441461,1,698.469960429022,0.000212256910390563,-8.45771317551453
"Poland",2003,300460538532.962,38204570,"Non-Energy Products from Fuels and Solvent Use",1695.7482864972,26.4285822629407,17.4584656999291,7.43587938935668,1,698.469960429022,4.43860063468114e-05,-10.0225863105725
"Poland",2004,315432020161.825,38182222,"Aggregate sources and non-CO2 emissions sources on land",1385.30911749082,26.4772090287124,17.4578805725779,7.23367858324242,1,701.042597950127,3.62815217378082e-05,-10.2242019893354
"Poland",2004,315432020161.825,38182222,"Chemical Industry",3627.4081463813,26.4772090287124,17.4578805725779,8.19627366297153,1,701.042597950127,9.50025419259597e-05,-9.26160690960633
"Poland",2004,315432020161.825,38182222,"Fuel Combustion Activities",296744.994677,26.4772090287124,17.4578805725779,12.6006284451923,1,701.042597950127,0.00777181052158253,-4.85725212738552
"Poland",2004,315432020161.825,38182222,"Fugitive emissions from fuels",4448.8164634696,26.4772090287124,17.4578805725779,8.40039337652053,1,701.042597950127,0.000116515389373348,-9.05748719605734
"Poland",2004,315432020161.825,38182222,"Incineration and Open Burning of Waste",266.47624069538,26.4772090287124,17.4578805725779,5.5852850865185,1,701.042597950127,6.97906582533044e-06,-11.8725954860594
"Poland",2004,315432020161.825,38182222,"Metal Industry",1485.8387102277,26.4772090287124,17.4578805725779,7.30373467983619,1,701.042597950127,3.8914411796875e-05,-10.1541458927417
"Poland",2004,315432020161.825,38182222,"Mineral Industry",8723.2213425,26.4772090287124,17.4578805725779,9.07374386869572,1,701.042597950127,0.000228462904607804,-8.38413670388215
"Poland",2004,315432020161.825,38182222,"Non-Energy Products from Fuels and Solvent Use",1738.555083039,26.4772090287124,17.4578805725779,7.46080963517894,1,701.042597950127,4.5533103941384e-05,-9.99707093739893
